Processing FPS: 6.59 | Video Playback FPS: 0.00 | Frames in Buffer: 0
Processing FPS: 23.75 | Video Playback FPS: 23.73 | Frames in Buffer: 0
Processing FPS: 23.76 | Video Playback FPS: 23.75 | Frames in Buffer: 0
Processing FPS: 23.76 | Video Playback FPS: 23.75 | Frames in Buffer: 0
Processing FPS: 23.76 | Video Playback FPS: 23.75 | Frames in Buffer: 0
Processing FPS: 23.76 | Video Playback FPS: 23.77 | Frames in Buffer: 0
Processing FPS: 23.75 | Video Playback FPS: 23.76 | Frames in Buffer: 0
Processing FPS: 23.74 | Video Playback FPS: 23.75 | Frames in Buffer: 0
Processing FPS: 23.73 | Video Playback FPS: 23.73 | Frames in Buffer: 0
Processing FPS: 23.72 | Video Playback FPS: 23.71 | Frames in Buffer: 0
Processing FPS: 23.72 | Video Playback FPS: 23.70 | Frames in Buffer: 0
Processing FPS: 23.70 | Video Playback FPS: 23.68 | Frames in Buffer: 0
Processing FPS: 23.70 | Video Playback FPS: 23.68 | Frames in Buffer: 0
Processing FPS: 23.69 | Video Playback FPS: 23.66 | Frames in Buffer: 0
Processing FPS: 23.68 | Video Playback FPS: 23.66 | Frames in Buffer: 0
Processing FPS: 23.66 | Video Playback FPS: 23.65 | Frames in Buffer: 0
Processing FPS: 23.65 | Video Playback FPS: 23.63 | Frames in Buffer: 0
Processing FPS: 23.65 | Video Playback FPS: 23.64 | Frames in Buffer: 0
Processing FPS: 23.66 | Video Playback FPS: 23.65 | Frames in Buffer: 0
Processing FPS: 23.66 | Video Playback FPS: 23.65 | Frames in Buffer: 0
Processing FPS: 23.66 | Video Playback FPS: 23.66 | Frames in Buffer: 0
Processing FPS: 23.66 | Video Playback FPS: 23.65 | Frames in Buffer: 0
Processing FPS: 23.64 | Video Playback FPS: 23.64 | Frames in Buffer: 0
Processing FPS: 23.64 | Video Playback FPS: 23.63 | Frames in Buffer: 0
Processing FPS: 23.63 | Video Playback FPS: 23.62 | Frames in Buffer: 0
Processing FPS: 23.61 | Video Playback FPS: 23.62 | Frames in Buffer: 0
Processing FPS: 23.60 | Video Playback FPS: 23.60 | Frames in Buffer: 0
Processing FPS: 23.59 | Video Playback FPS: 23.57 | Frames in Buffer: 0
Processing FPS: 23.57 | Video Playback FPS: 23.56 | Frames in Buffer: 0
Processing FPS: 23.57 | Video Playback FPS: 23.56 | Frames in Buffer: 0
Processing FPS: 23.56 | Video Playback FPS: 23.56 | Frames in Buffer: 0
Processing FPS: 23.57 | Video Playback FPS: 23.56 | Frames in Buffer: 0
Processing FPS: 23.56 | Video Playback FPS: 23.55 | Frames in Buffer: 0
Processing FPS: 23.55 | Video Playback FPS: 23.54 | Frames in Buffer: 0
Processing FPS: 23.53 | Video Playback FPS: 23.54 | Frames in Buffer: 0
Processing FPS: 23.52 | Video Playback FPS: 23.53 | Frames in Buffer: 0
Processing FPS: 23.53 | Video Playback FPS: 23.53 | Frames in Buffer: 0
Processing FPS: 23.53 | Video Playback FPS: 23.51 | Frames in Buffer: 0
Processing FPS: 23.54 | Video Playback FPS: 23.52 | Frames in Buffer: 0
Processing FPS: 23.54 | Video Playback FPS: 23.53 | Frames in Buffer: 0
Processing FPS: 23.54 | Video Playback FPS: 23.53 | Frames in Buffer: 0
Processing FPS: 23.55 | Video Playback FPS: 23.53 | Frames in Buffer: 0
Processing FPS: 23.55 | Video Playback FPS: 23.54 | Frames in Buffer: 0
Processing FPS: 23.54 | Video Playback FPS: 23.52 | Frames in Buffer: 0
Processing FPS: 23.53 | Video Playback FPS: 23.53 | Frames in Buffer: 0
Processing FPS: 23.51 | Video Playback FPS: 23.51 | Frames in Buffer: 0
Processing FPS: 23.51 | Video Playback FPS: 23.50 | Frames in Buffer: 0
Processing FPS: 23.50 | Video Playback FPS: 23.50 | Frames in Buffer: 0
Processing FPS: 23.50 | Video Playback FPS: 23.50 | Frames in Buffer: 0
Processing FPS: 23.51 | Video Playback FPS: 23.50 | Frames in Buffer: 0
Processing FPS: 23.53 | Video Playback FPS: 23.52 | Frames in Buffer: 0
Processing FPS: 23.53 | Video Playback FPS: 23.52 | Frames in Buffer: 0
Processing FPS: 23.54 | Video Playback FPS: 23.52 | Frames in Buffer: 0
Processing FPS: 23.55 | Video Playback FPS: 23.54 | Frames in Buffer: 0
Processing FPS: 23.55 | Video Playback FPS: 23.55 | Frames in Buffer: 0
Processing FPS: 23.55 | Video Playback FPS: 23.54 | Frames in Buffer: 0
Processing FPS: 23.55 | Video Playback FPS: 23.54 | Frames in Buffer: 0
Processing FPS: 23.56 | Video Playback FPS: 23.55 | Frames in Buffer: 0
Processing FPS: 23.56 | Video Playback FPS: 23.55 | Frames in Buffer: 0
Processing FPS: 23.56 | Video Playback FPS: 23.54 | Frames in Buffer: 0
Processing FPS: 23.56 | Video Playback FPS: 23.55 | Frames in Buffer: 0
Processing FPS: 23.56 | Video Playback FPS: 23.54 | Frames in Buffer: 0
Processing FPS: 23.55 | Video Playback FPS: 23.54 | Frames in Buffer: 0
Processing FPS: 23.52 | Video Playback FPS: 23.52 | Frames in Buffer: 0
Processing FPS: 23.52 | Video Playback FPS: 23.51 | Frames in Buffer: 0
Processing FPS: 23.53 | Video Playback FPS: 23.51 | Frames in Buffer: 0
Processing FPS: 23.54 | Video Playback FPS: 23.51 | Frames in Buffer: 0
Processing FPS: 23.55 | Video Playback FPS: 23.54 | Frames in Buffer: 0
Processing FPS: 23.55 | Video Playback FPS: 23.54 | Frames in Buffer: 0
Processing FPS: 23.54 | Video Playback FPS: 23.54 | Frames in Buffer: 0
Processing FPS: 23.54 | Video Playback FPS: 23.54 | Frames in Buffer: 0
Processing FPS: 23.55 | Video Playback FPS: 23.54 | Frames in Buffer: 0
Processing FPS: 23.54 | Video Playback FPS: 23.54 | Frames in Buffer: 0
Processing FPS: 23.53 | Video Playback FPS: 23.48 | Frames in Buffer: 0
Processing FPS: 23.52 | Video Playback FPS: 23.54 | Frames in Buffer: 0
Processing FPS: 23.53 | Video Playback FPS: 23.53 | Frames in Buffer: 0
Processing FPS: 23.54 | Video Playback FPS: 23.54 | Frames in Buffer: 0
Processing FPS: 23.53 | Video Playback FPS: 23.52 | Frames in Buffer: 0
Processing FPS: 23.55 | Video Playback FPS: 23.55 | Frames in Buffer: 0
Processing FPS: 23.54 | Video Playback FPS: 23.53 | Frames in Buffer: 0
Processing FPS: 23.54 | Video Playback FPS: 23.53 | Frames in Buffer: 0
Processing FPS: 23.54 | Video Playback FPS: 23.53 | Frames in Buffer: 0
Processing FPS: 23.52 | Video Playback FPS: 23.51 | Frames in Buffer: 0
Processing FPS: 23.51 | Video Playback FPS: 23.51 | Frames in Buffer: 0
Processing FPS: 23.50 | Video Playback FPS: 23.50 | Frames in Buffer: 0
Processing FPS: 23.50 | Video Playback FPS: 23.49 | Frames in Buffer: 0
Processing FPS: 23.50 | Video Playback FPS: 23.49 | Frames in Buffer: 0
Processing FPS: 23.52 | Video Playback FPS: 23.50 | Frames in Buffer: 0
Processing FPS: 23.53 | Video Playback FPS: 23.52 | Frames in Buffer: 0
Processing FPS: 23.54 | Video Playback FPS: 23.53 | Frames in Buffer: 0
Processing FPS: 23.53 | Video Playback FPS: 23.51 | Frames in Buffer: 0
Processing FPS: 23.52 | Video Playback FPS: 23.53 | Frames in Buffer: 0
Processing FPS: 23.51 | Video Playback FPS: 23.51 | Frames in Buffer: 0
Processing FPS: 23.50 | Video Playback FPS: 23.52 | Frames in Buffer: 0
Processing FPS: 23.51 | Video Playback FPS: 23.50 | Frames in Buffer: 0
Processing FPS: 23.51 | Video Playback FPS: 23.51 | Frames in Buffer: 0
Processing FPS: 23.52 | Video Playback FPS: 23.50 | Frames in Buffer: 0
Processing FPS: 23.51 | Video Playback FPS: 23.49 | Frames in Buffer: 0
Processing FPS: 23.51 | Video Playback FPS: 23.50 | Frames in Buffer: 0
Processing FPS: 23.49 | Video Playback FPS: 23.50 | Frames in Buffer: 0
Processing FPS: 23.48 | Video Playback FPS: 23.47 | Frames in Buffer: 0
Processing FPS: 23.47 | Video Playback FPS: 23.46 | Frames in Buffer: 0
Processing FPS: 23.46 | Video Playback FPS: 23.44 | Frames in Buffer: 0
Processing FPS: 23.46 | Video Playback FPS: 23.46 | Frames in Buffer: 0
Processing FPS: 23.46 | Video Playback FPS: 23.45 | Frames in Buffer: 0
Processing FPS: 23.45 | Video Playback FPS: 23.43 | Frames in Buffer: 0
Processing FPS: 23.44 | Video Playback FPS: 23.43 | Frames in Buffer: 0
Processing FPS: 23.43 | Video Playback FPS: 23.41 | Frames in Buffer: 0
Processing FPS: 23.44 | Video Playback FPS: 23.43 | Frames in Buffer: 0
Processing FPS: 23.43 | Video Playback FPS: 23.42 | Frames in Buffer: 0
Processing FPS: 23.43 | Video Playback FPS: 23.42 | Frames in Buffer: 0
Processing FPS: 23.43 | Video Playback FPS: 23.43 | Frames in Buffer: 0
Processing FPS: 23.42 | Video Playback FPS: 23.43 | Frames in Buffer: 0
Processing FPS: 23.44 | Video Playback FPS: 23.43 | Frames in Buffer: 0
Processing FPS: 23.45 | Video Playback FPS: 23.43 | Frames in Buffer: 0
Processing FPS: 23.44 | Video Playback FPS: 23.44 | Frames in Buffer: 0
Processing FPS: 23.45 | Video Playback FPS: 23.44 | Frames in Buffer: 0
Processing FPS: 23.44 | Video Playback FPS: 23.43 | Frames in Buffer: 0
Processing FPS: 23.43 | Video Playback FPS: 23.41 | Frames in Buffer: 0
Processing FPS: 23.42 | Video Playback FPS: 23.40 | Frames in Buffer: 0
Processing FPS: 23.39 | Video Playback FPS: 23.38 | Frames in Buffer: 0
Processing FPS: 23.37 | Video Playback FPS: 23.35 | Frames in Buffer: 0
Processing FPS: 23.37 | Video Playback FPS: 23.35 | Frames in Buffer: 0
Processing FPS: 23.37 | Video Playback FPS: 23.37 | Frames in Buffer: 0
Processing FPS: 23.36 | Video Playback FPS: 23.34 | Frames in Buffer: 0
Processing FPS: 23.38 | Video Playback FPS: 23.35 | Frames in Buffer: 0
Processing FPS: 23.37 | Video Playback FPS: 23.36 | Frames in Buffer: 0
Processing FPS: 23.37 | Video Playback FPS: 23.38 | Frames in Buffer: 0
Processing FPS: 23.37 | Video Playback FPS: 23.39 | Frames in Buffer: 0
Processing FPS: 23.37 | Video Playback FPS: 23.36 | Frames in Buffer: 0
Processing FPS: 23.36 | Video Playback FPS: 23.35 | Frames in Buffer: 0
Processing FPS: 23.36 | Video Playback FPS: 23.34 | Frames in Buffer: 0
Processing FPS: 23.36 | Video Playback FPS: 23.35 | Frames in Buffer: 0
Processing FPS: 23.37 | Video Playback FPS: 23.36 | Frames in Buffer: 0
Processing FPS: 23.37 | Video Playback FPS: 23.36 | Frames in Buffer: 0
Processing FPS: 23.37 | Video Playback FPS: 23.35 | Frames in Buffer: 0
Processing FPS: 23.35 | Video Playback FPS: 23.35 | Frames in Buffer: 0
Processing FPS: 23.35 | Video Playback FPS: 23.34 | Frames in Buffer: 0
Processing FPS: 23.34 | Video Playback FPS: 23.32 | Frames in Buffer: 0
Processing FPS: 23.34 | Video Playback FPS: 23.32 | Frames in Buffer: 0
Processing FPS: 23.34 | Video Playback FPS: 23.33 | Frames in Buffer: 0
Processing FPS: 23.33 | Video Playback FPS: 23.32 | Frames in Buffer: 0
Processing FPS: 23.34 | Video Playback FPS: 23.33 | Frames in Buffer: 0
Processing FPS: 23.33 | Video Playback FPS: 23.32 | Frames in Buffer: 0
Processing FPS: 23.33 | Video Playback FPS: 23.31 | Frames in Buffer: 0
Processing FPS: 23.32 | Video Playback FPS: 23.30 | Frames in Buffer: 0
Processing FPS: 23.31 | Video Playback FPS: 23.30 | Frames in Buffer: 0
Processing FPS: 23.31 | Video Playback FPS: 23.30 | Frames in Buffer: 0
Processing FPS: 23.31 | Video Playback FPS: 23.31 | Frames in Buffer: 0
Processing FPS: 23.30 | Video Playback FPS: 23.30 | Frames in Buffer: 0
Processing FPS: 23.29 | Video Playback FPS: 23.28 | Frames in Buffer: 0
Processing FPS: 23.28 | Video Playback FPS: 23.27 | Frames in Buffer: 0
Processing FPS: 23.27 | Video Playback FPS: 23.25 | Frames in Buffer: 0
Processing FPS: 23.26 | Video Playback FPS: 23.25 | Frames in Buffer: 0
Processing FPS: 23.25 | Video Playback FPS: 23.25 | Frames in Buffer: 0
Processing FPS: 23.24 | Video Playback FPS: 23.23 | Frames in Buffer: 0
Processing FPS: 23.23 | Video Playback FPS: 23.22 | Frames in Buffer: 0
Processing FPS: 23.22 | Video Playback FPS: 23.21 | Frames in Buffer: 0
Processing FPS: 23.22 | Video Playback FPS: 23.20 | Frames in Buffer: 0
Processing FPS: 23.20 | Video Playback FPS: 23.18 | Frames in Buffer: 0
Processing FPS: 23.17 | Video Playback FPS: 23.17 | Frames in Buffer: 0
Processing FPS: 23.18 | Video Playback FPS: 23.17 | Frames in Buffer: 0
Processing FPS: 23.18 | Video Playback FPS: 23.16 | Frames in Buffer: 0
Processing FPS: 23.19 | Video Playback FPS: 23.17 | Frames in Buffer: 0
Processing FPS: 23.20 | Video Playback FPS: 23.19 | Frames in Buffer: 0
Processing FPS: 23.20 | Video Playback FPS: 23.19 | Frames in Buffer: 0
Processing FPS: 23.20 | Video Playback FPS: 23.20 | Frames in Buffer: 0
Processing FPS: 23.20 | Video Playback FPS: 23.19 | Frames in Buffer: 0
Processing FPS: 23.20 | Video Playback FPS: 23.21 | Frames in Buffer: 0
Processing FPS: 23.19 | Video Playback FPS: 23.19 | Frames in Buffer: 0
Processing FPS: 23.18 | Video Playback FPS: 23.17 | Frames in Buffer: 0
Processing FPS: 23.16 | Video Playback FPS: 23.17 | Frames in Buffer: 0
Processing FPS: 23.16 | Video Playback FPS: 23.14 | Frames in Buffer: 0
Processing FPS: 23.17 | Video Playback FPS: 23.20 | Frames in Buffer: 0
Processing FPS: 23.18 | Video Playback FPS: 23.15 | Frames in Buffer: 0
Processing FPS: 23.18 | Video Playback FPS: 23.15 | Frames in Buffer: 0
Processing FPS: 23.17 | Video Playback FPS: 23.16 | Frames in Buffer: 0
Processing FPS: 23.18 | Video Playback FPS: 23.17 | Frames in Buffer: 0
Processing FPS: 23.16 | Video Playback FPS: 23.14 | Frames in Buffer: 0
Processing FPS: 23.16 | Video Playback FPS: 23.14 | Frames in Buffer: 0
Processing FPS: 23.15 | Video Playback FPS: 23.14 | Frames in Buffer: 0
Processing FPS: 23.14 | Video Playback FPS: 23.12 | Frames in Buffer: 0
Processing FPS: 23.14 | Video Playback FPS: 23.13 | Frames in Buffer: 0
Processing FPS: 23.14 | Video Playback FPS: 23.12 | Frames in Buffer: 0
Processing FPS: 23.13 | Video Playback FPS: 23.12 | Frames in Buffer: 0
Processing FPS: 23.13 | Video Playback FPS: 23.12 | Frames in Buffer: 0
Processing FPS: 23.12 | Video Playback FPS: 23.10 | Frames in Buffer: 0
Processing FPS: 23.11 | Video Playback FPS: 23.10 | Frames in Buffer: 0
Processing FPS: 23.10 | Video Playback FPS: 23.10 | Frames in Buffer: 0
Processing FPS: 23.08 | Video Playback FPS: 23.08 | Frames in Buffer: 0
Processing FPS: 23.07 | Video Playback FPS: 23.07 | Frames in Buffer: 0
Processing FPS: 23.08 | Video Playback FPS: 23.05 | Frames in Buffer: 0
Processing FPS: 23.08 | Video Playback FPS: 23.06 | Frames in Buffer: 0
Processing FPS: 23.09 | Video Playback FPS: 23.07 | Frames in Buffer: 0
Processing FPS: 23.09 | Video Playback FPS: 23.07 | Frames in Buffer: 0
Processing FPS: 23.08 | Video Playback FPS: 23.07 | Frames in Buffer: 0
Processing FPS: 23.06 | Video Playback FPS: 23.05 | Frames in Buffer: 0
Processing FPS: 23.06 | Video Playback FPS: 23.06 | Frames in Buffer: 0
Processing FPS: 23.05 | Video Playback FPS: 23.04 | Frames in Buffer: 0
Processing FPS: 23.07 | Video Playback FPS: 23.04 | Frames in Buffer: 0
Processing FPS: 23.07 | Video Playback FPS: 23.05 | Frames in Buffer: 0
Processing FPS: 23.06 | Video Playback FPS: 23.06 | Frames in Buffer: 0
Processing FPS: 23.05 | Video Playback FPS: 23.06 | Frames in Buffer: 0
Processing FPS: 23.04 | Video Playback FPS: 23.03 | Frames in Buffer: 0
Processing FPS: 23.04 | Video Playback FPS: 23.04 | Frames in Buffer: 0
Processing FPS: 23.04 | Video Playback FPS: 23.03 | Frames in Buffer: 0
Processing FPS: 23.05 | Video Playback FPS: 23.02 | Frames in Buffer: 0
Processing FPS: 23.07 | Video Playback FPS: 23.04 | Frames in Buffer: 0
Processing FPS: 23.06 | Video Playback FPS: 23.06 | Frames in Buffer: 0
Processing FPS: 23.04 | Video Playback FPS: 23.04 | Frames in Buffer: 0
Processing FPS: 23.03 | Video Playback FPS: 23.02 | Frames in Buffer: 0
Processing FPS: 23.04 | Video Playback FPS: 23.03 | Frames in Buffer: 0
Processing FPS: 23.05 | Video Playback FPS: 23.04 | Frames in Buffer: 0
Processing FPS: 23.04 | Video Playback FPS: 23.02 | Frames in Buffer: 0
Processing FPS: 23.03 | Video Playback FPS: 23.02 | Frames in Buffer: 0
Processing FPS: 23.03 | Video Playback FPS: 23.01 | Frames in Buffer: 0
Processing FPS: 23.02 | Video Playback FPS: 23.01 | Frames in Buffer: 0
Processing FPS: 23.02 | Video Playback FPS: 23.00 | Frames in Buffer: 0
Processing FPS: 23.02 | Video Playback FPS: 23.01 | Frames in Buffer: 0
Processing FPS: 23.01 | Video Playback FPS: 23.02 | Frames in Buffer: 0
Processing FPS: 23.01 | Video Playback FPS: 23.00 | Frames in Buffer: 0
Processing FPS: 23.02 | Video Playback FPS: 23.01 | Frames in Buffer: 0
Processing FPS: 23.02 | Video Playback FPS: 23.00 | Frames in Buffer: 0
Processing FPS: 23.01 | Video Playback FPS: 22.99 | Frames in Buffer: 0
Processing FPS: 23.02 | Video Playback FPS: 23.01 | Frames in Buffer: 0
