Processing FPS: 6.90 | Video Playback FPS: 0.00 | Frames in Buffer: 0
Processing FPS: 18.20 | Video Playback FPS: 17.92 | Frames in Buffer: 2
Processing FPS: 18.20 | Video Playback FPS: 17.89 | Frames in Buffer: 2
Processing FPS: 18.20 | Video Playback FPS: 17.99 | Frames in Buffer: 2
Processing FPS: 18.19 | Video Playback FPS: 17.97 | Frames in Buffer: 2
Processing FPS: 18.19 | Video Playback FPS: 18.03 | Frames in Buffer: 1
Processing FPS: 18.19 | Video Playback FPS: 18.00 | Frames in Buffer: 1
Processing FPS: 18.19 | Video Playback FPS: 17.97 | Frames in Buffer: 1
Processing FPS: 18.19 | Video Playback FPS: 18.07 | Frames in Buffer: 1
Processing FPS: 18.17 | Video Playback FPS: 18.03 | Frames in Buffer: 1
Processing FPS: 18.17 | Video Playback FPS: 18.00 | Frames in Buffer: 1
Processing FPS: 18.16 | Video Playback FPS: 18.09 | Frames in Buffer: 1
Processing FPS: 18.15 | Video Playback FPS: 18.05 | Frames in Buffer: 1
Processing FPS: 18.14 | Video Playback FPS: 18.01 | Frames in Buffer: 1
Processing FPS: 18.13 | Video Playback FPS: 18.10 | Frames in Buffer: 1
Processing FPS: 18.12 | Video Playback FPS: 18.04 | Frames in Buffer: 1
Processing FPS: 18.11 | Video Playback FPS: 17.99 | Frames in Buffer: 1
Processing FPS: 18.10 | Video Playback FPS: 18.06 | Frames in Buffer: 1
Processing FPS: 18.09 | Video Playback FPS: 18.00 | Frames in Buffer: 1
Processing FPS: 18.08 | Video Playback FPS: 18.06 | Frames in Buffer: 1
Processing FPS: 18.07 | Video Playback FPS: 17.99 | Frames in Buffer: 1
Processing FPS: 18.06 | Video Playback FPS: 18.05 | Frames in Buffer: 1
Processing FPS: 18.06 | Video Playback FPS: 17.98 | Frames in Buffer: 1
Processing FPS: 18.06 | Video Playback FPS: 17.91 | Frames in Buffer: 1
Processing FPS: 18.05 | Video Playback FPS: 17.95 | Frames in Buffer: 1
Processing FPS: 18.04 | Video Playback FPS: 17.88 | Frames in Buffer: 1
Processing FPS: 18.03 | Video Playback FPS: 17.93 | Frames in Buffer: 1
Processing FPS: 18.03 | Video Playback FPS: 17.85 | Frames in Buffer: 1
Processing FPS: 18.02 | Video Playback FPS: 17.89 | Frames in Buffer: 1
Processing FPS: 18.01 | Video Playback FPS: 17.82 | Frames in Buffer: 1
Processing FPS: 18.01 | Video Playback FPS: 17.86 | Frames in Buffer: 1
Processing FPS: 18.01 | Video Playback FPS: 17.79 | Frames in Buffer: 1
Processing FPS: 18.00 | Video Playback FPS: 17.82 | Frames in Buffer: 1
Processing FPS: 17.99 | Video Playback FPS: 17.75 | Frames in Buffer: 1
Processing FPS: 17.98 | Video Playback FPS: 17.79 | Frames in Buffer: 1
Processing FPS: 17.98 | Video Playback FPS: 17.72 | Frames in Buffer: 1
Processing FPS: 17.98 | Video Playback FPS: 17.72 | Frames in Buffer: 2
Processing FPS: 17.98 | Video Playback FPS: 17.75 | Frames in Buffer: 2
Processing FPS: 17.97 | Video Playback FPS: 17.68 | Frames in Buffer: 2
Processing FPS: 17.98 | Video Playback FPS: 17.72 | Frames in Buffer: 2
Processing FPS: 17.97 | Video Playback FPS: 17.64 | Frames in Buffer: 2
Processing FPS: 17.97 | Video Playback FPS: 17.69 | Frames in Buffer: 2
Processing FPS: 17.97 | Video Playback FPS: 17.63 | Frames in Buffer: 2
Processing FPS: 17.97 | Video Playback FPS: 17.67 | Frames in Buffer: 2
Processing FPS: 17.97 | Video Playback FPS: 17.72 | Frames in Buffer: 2
Processing FPS: 17.98 | Video Playback FPS: 17.66 | Frames in Buffer: 2
Processing FPS: 17.98 | Video Playback FPS: 17.71 | Frames in Buffer: 2
Processing FPS: 17.98 | Video Playback FPS: 17.66 | Frames in Buffer: 2
Processing FPS: 17.99 | Video Playback FPS: 17.72 | Frames in Buffer: 2
Processing FPS: 17.99 | Video Playback FPS: 17.73 | Frames in Buffer: 1
Processing FPS: 17.99 | Video Playback FPS: 17.78 | Frames in Buffer: 1
Processing FPS: 18.00 | Video Playback FPS: 17.84 | Frames in Buffer: 1
Processing FPS: 18.01 | Video Playback FPS: 17.78 | Frames in Buffer: 1
Processing FPS: 18.01 | Video Playback FPS: 17.84 | Frames in Buffer: 1
Processing FPS: 18.01 | Video Playback FPS: 17.91 | Frames in Buffer: 1
Processing FPS: 18.01 | Video Playback FPS: 17.86 | Frames in Buffer: 1
Processing FPS: 18.01 | Video Playback FPS: 17.82 | Frames in Buffer: 1
Processing FPS: 18.00 | Video Playback FPS: 17.91 | Frames in Buffer: 1
Processing FPS: 18.00 | Video Playback FPS: 17.88 | Frames in Buffer: 1
Processing FPS: 18.01 | Video Playback FPS: 17.85 | Frames in Buffer: 1
Processing FPS: 18.02 | Video Playback FPS: 17.95 | Frames in Buffer: 1
Processing FPS: 18.02 | Video Playback FPS: 17.92 | Frames in Buffer: 1
Processing FPS: 18.02 | Video Playback FPS: 17.90 | Frames in Buffer: 1
Processing FPS: 18.03 | Video Playback FPS: 17.87 | Frames in Buffer: 1
Processing FPS: 18.03 | Video Playback FPS: 18.00 | Frames in Buffer: 1
Processing FPS: 18.03 | Video Playback FPS: 17.97 | Frames in Buffer: 1
Processing FPS: 18.03 | Video Playback FPS: 17.95 | Frames in Buffer: 1
Processing FPS: 18.04 | Video Playback FPS: 17.93 | Frames in Buffer: 1
Processing FPS: 18.04 | Video Playback FPS: 17.91 | Frames in Buffer: 1
Processing FPS: 18.04 | Video Playback FPS: 17.90 | Frames in Buffer: 1
Processing FPS: 18.04 | Video Playback FPS: 17.90 | Frames in Buffer: 1
Processing FPS: 18.04 | Video Playback FPS: 17.89 | Frames in Buffer: 1
Processing FPS: 18.04 | Video Playback FPS: 17.89 | Frames in Buffer: 1
Processing FPS: 18.04 | Video Playback FPS: 17.89 | Frames in Buffer: 1
Processing FPS: 18.04 | Video Playback FPS: 17.90 | Frames in Buffer: 1
Processing FPS: 18.04 | Video Playback FPS: 17.90 | Frames in Buffer: 1
Processing FPS: 18.04 | Video Playback FPS: 17.91 | Frames in Buffer: 1
Processing FPS: 18.05 | Video Playback FPS: 17.92 | Frames in Buffer: 1
Processing FPS: 18.05 | Video Playback FPS: 17.94 | Frames in Buffer: 1
Processing FPS: 18.06 | Video Playback FPS: 17.95 | Frames in Buffer: 1
Processing FPS: 18.06 | Video Playback FPS: 17.97 | Frames in Buffer: 1
Processing FPS: 18.07 | Video Playback FPS: 18.00 | Frames in Buffer: 1
Processing FPS: 18.08 | Video Playback FPS: 18.02 | Frames in Buffer: 1
Processing FPS: 18.07 | Video Playback FPS: 18.04 | Frames in Buffer: 1
Processing FPS: 18.08 | Video Playback FPS: 18.06 | Frames in Buffer: 1
Processing FPS: 18.09 | Video Playback FPS: 18.08 | Frames in Buffer: 1
Processing FPS: 18.09 | Video Playback FPS: 18.10 | Frames in Buffer: 1
Processing FPS: 18.10 | Video Playback FPS: 18.11 | Frames in Buffer: 1
Processing FPS: 18.10 | Video Playback FPS: 18.13 | Frames in Buffer: 1
Processing FPS: 18.10 | Video Playback FPS: 18.14 | Frames in Buffer: 1
Processing FPS: 18.11 | Video Playback FPS: 18.16 | Frames in Buffer: 1
Processing FPS: 18.11 | Video Playback FPS: 18.18 | Frames in Buffer: 1
Processing FPS: 18.11 | Video Playback FPS: 18.19 | Frames in Buffer: 1
Processing FPS: 18.11 | Video Playback FPS: 18.21 | Frames in Buffer: 1
Processing FPS: 18.11 | Video Playback FPS: 18.21 | Frames in Buffer: 1
Processing FPS: 18.11 | Video Playback FPS: 18.21 | Frames in Buffer: 1
Processing FPS: 18.11 | Video Playback FPS: 18.22 | Frames in Buffer: 1
Processing FPS: 18.10 | Video Playback FPS: 18.22 | Frames in Buffer: 1
Processing FPS: 18.09 | Video Playback FPS: 18.21 | Frames in Buffer: 1
Processing FPS: 18.09 | Video Playback FPS: 18.20 | Frames in Buffer: 1
Processing FPS: 18.08 | Video Playback FPS: 18.19 | Frames in Buffer: 1
Processing FPS: 18.07 | Video Playback FPS: 18.17 | Frames in Buffer: 1
Processing FPS: 18.06 | Video Playback FPS: 18.15 | Frames in Buffer: 1
Processing FPS: 18.06 | Video Playback FPS: 18.13 | Frames in Buffer: 1
Processing FPS: 18.06 | Video Playback FPS: 18.12 | Frames in Buffer: 1
Processing FPS: 18.06 | Video Playback FPS: 18.10 | Frames in Buffer: 1
Processing FPS: 18.05 | Video Playback FPS: 18.07 | Frames in Buffer: 1
Processing FPS: 18.04 | Video Playback FPS: 18.05 | Frames in Buffer: 1
Processing FPS: 18.03 | Video Playback FPS: 18.03 | Frames in Buffer: 1
Processing FPS: 18.04 | Video Playback FPS: 18.02 | Frames in Buffer: 1
Processing FPS: 18.03 | Video Playback FPS: 17.99 | Frames in Buffer: 1
Processing FPS: 18.04 | Video Playback FPS: 17.97 | Frames in Buffer: 1
Processing FPS: 18.04 | Video Playback FPS: 17.96 | Frames in Buffer: 1
Processing FPS: 18.04 | Video Playback FPS: 17.94 | Frames in Buffer: 1
Processing FPS: 18.04 | Video Playback FPS: 17.93 | Frames in Buffer: 1
Processing FPS: 18.03 | Video Playback FPS: 17.93 | Frames in Buffer: 1
Processing FPS: 18.03 | Video Playback FPS: 17.93 | Frames in Buffer: 1
Processing FPS: 18.03 | Video Playback FPS: 17.94 | Frames in Buffer: 1
Processing FPS: 18.02 | Video Playback FPS: 17.94 | Frames in Buffer: 1
Processing FPS: 18.02 | Video Playback FPS: 17.94 | Frames in Buffer: 1
Processing FPS: 18.02 | Video Playback FPS: 17.94 | Frames in Buffer: 1
Processing FPS: 18.02 | Video Playback FPS: 17.95 | Frames in Buffer: 1
Processing FPS: 18.01 | Video Playback FPS: 17.96 | Frames in Buffer: 1
Processing FPS: 18.01 | Video Playback FPS: 17.97 | Frames in Buffer: 1
Processing FPS: 18.01 | Video Playback FPS: 17.99 | Frames in Buffer: 1
Processing FPS: 18.01 | Video Playback FPS: 18.00 | Frames in Buffer: 1
Processing FPS: 18.01 | Video Playback FPS: 18.01 | Frames in Buffer: 1
Processing FPS: 18.02 | Video Playback FPS: 18.03 | Frames in Buffer: 1
Processing FPS: 18.01 | Video Playback FPS: 18.03 | Frames in Buffer: 1
Processing FPS: 18.02 | Video Playback FPS: 18.04 | Frames in Buffer: 1
Processing FPS: 18.02 | Video Playback FPS: 18.05 | Frames in Buffer: 1
Processing FPS: 18.02 | Video Playback FPS: 18.07 | Frames in Buffer: 1
Processing FPS: 18.02 | Video Playback FPS: 18.08 | Frames in Buffer: 1
Processing FPS: 18.03 | Video Playback FPS: 18.09 | Frames in Buffer: 1
Processing FPS: 18.03 | Video Playback FPS: 18.10 | Frames in Buffer: 1
Processing FPS: 18.04 | Video Playback FPS: 18.11 | Frames in Buffer: 1
Processing FPS: 18.04 | Video Playback FPS: 18.12 | Frames in Buffer: 1
Processing FPS: 18.03 | Video Playback FPS: 18.13 | Frames in Buffer: 1
Processing FPS: 18.02 | Video Playback FPS: 18.14 | Frames in Buffer: 1
Processing FPS: 18.02 | Video Playback FPS: 18.14 | Frames in Buffer: 1
Processing FPS: 18.01 | Video Playback FPS: 18.14 | Frames in Buffer: 1
Processing FPS: 18.01 | Video Playback FPS: 18.14 | Frames in Buffer: 1
Processing FPS: 18.00 | Video Playback FPS: 18.13 | Frames in Buffer: 1
Processing FPS: 18.00 | Video Playback FPS: 18.13 | Frames in Buffer: 1
Processing FPS: 17.98 | Video Playback FPS: 18.12 | Frames in Buffer: 1
Processing FPS: 17.97 | Video Playback FPS: 18.10 | Frames in Buffer: 1
Processing FPS: 17.96 | Video Playback FPS: 18.09 | Frames in Buffer: 1
Processing FPS: 17.96 | Video Playback FPS: 18.06 | Frames in Buffer: 1
Processing FPS: 17.96 | Video Playback FPS: 18.04 | Frames in Buffer: 1
Processing FPS: 17.96 | Video Playback FPS: 18.03 | Frames in Buffer: 1
Processing FPS: 17.96 | Video Playback FPS: 18.01 | Frames in Buffer: 1
Processing FPS: 17.95 | Video Playback FPS: 17.99 | Frames in Buffer: 1
Processing FPS: 17.95 | Video Playback FPS: 17.97 | Frames in Buffer: 1
Processing FPS: 17.94 | Video Playback FPS: 17.95 | Frames in Buffer: 1
Processing FPS: 17.93 | Video Playback FPS: 17.94 | Frames in Buffer: 1
Processing FPS: 17.93 | Video Playback FPS: 17.92 | Frames in Buffer: 1
Processing FPS: 17.92 | Video Playback FPS: 17.90 | Frames in Buffer: 1
Processing FPS: 17.92 | Video Playback FPS: 17.89 | Frames in Buffer: 1
Processing FPS: 17.91 | Video Playback FPS: 17.87 | Frames in Buffer: 1
Processing FPS: 17.90 | Video Playback FPS: 17.86 | Frames in Buffer: 1
Processing FPS: 17.89 | Video Playback FPS: 17.85 | Frames in Buffer: 1
Processing FPS: 17.88 | Video Playback FPS: 17.84 | Frames in Buffer: 1
Processing FPS: 17.87 | Video Playback FPS: 17.84 | Frames in Buffer: 1
Processing FPS: 17.87 | Video Playback FPS: 17.84 | Frames in Buffer: 1
Processing FPS: 17.87 | Video Playback FPS: 17.84 | Frames in Buffer: 1
Processing FPS: 17.86 | Video Playback FPS: 17.84 | Frames in Buffer: 1
Processing FPS: 17.86 | Video Playback FPS: 17.84 | Frames in Buffer: 1
Processing FPS: 17.86 | Video Playback FPS: 17.85 | Frames in Buffer: 1
Processing FPS: 17.86 | Video Playback FPS: 17.85 | Frames in Buffer: 1
Processing FPS: 17.85 | Video Playback FPS: 17.85 | Frames in Buffer: 1
Processing FPS: 17.85 | Video Playback FPS: 17.85 | Frames in Buffer: 1
Processing FPS: 17.85 | Video Playback FPS: 17.85 | Frames in Buffer: 1
Processing FPS: 17.84 | Video Playback FPS: 17.85 | Frames in Buffer: 1
Processing FPS: 17.83 | Video Playback FPS: 17.85 | Frames in Buffer: 1
Processing FPS: 17.83 | Video Playback FPS: 17.85 | Frames in Buffer: 1
Processing FPS: 17.82 | Video Playback FPS: 17.85 | Frames in Buffer: 1
Processing FPS: 17.82 | Video Playback FPS: 17.85 | Frames in Buffer: 1
Processing FPS: 17.81 | Video Playback FPS: 17.84 | Frames in Buffer: 1
Processing FPS: 17.81 | Video Playback FPS: 17.84 | Frames in Buffer: 1
Processing FPS: 17.80 | Video Playback FPS: 17.84 | Frames in Buffer: 1
Processing FPS: 17.79 | Video Playback FPS: 17.84 | Frames in Buffer: 1
Processing FPS: 17.78 | Video Playback FPS: 17.83 | Frames in Buffer: 1
Processing FPS: 17.77 | Video Playback FPS: 17.82 | Frames in Buffer: 1
Processing FPS: 17.78 | Video Playback FPS: 17.81 | Frames in Buffer: 1
Processing FPS: 17.77 | Video Playback FPS: 17.80 | Frames in Buffer: 1
Processing FPS: 17.76 | Video Playback FPS: 17.79 | Frames in Buffer: 1
Processing FPS: 17.75 | Video Playback FPS: 17.78 | Frames in Buffer: 1
Processing FPS: 17.74 | Video Playback FPS: 17.77 | Frames in Buffer: 1
Processing FPS: 17.74 | Video Playback FPS: 17.77 | Frames in Buffer: 1
Processing FPS: 17.74 | Video Playback FPS: 17.76 | Frames in Buffer: 1
Processing FPS: 17.74 | Video Playback FPS: 17.75 | Frames in Buffer: 1
Processing FPS: 17.74 | Video Playback FPS: 17.74 | Frames in Buffer: 1
Processing FPS: 17.73 | Video Playback FPS: 17.73 | Frames in Buffer: 1
Processing FPS: 17.73 | Video Playback FPS: 17.72 | Frames in Buffer: 1
Processing FPS: 17.73 | Video Playback FPS: 17.72 | Frames in Buffer: 1
Processing FPS: 17.72 | Video Playback FPS: 17.71 | Frames in Buffer: 1
Processing FPS: 17.72 | Video Playback FPS: 17.70 | Frames in Buffer: 1
Processing FPS: 17.71 | Video Playback FPS: 17.69 | Frames in Buffer: 1
Processing FPS: 17.72 | Video Playback FPS: 17.69 | Frames in Buffer: 1
Processing FPS: 17.72 | Video Playback FPS: 17.68 | Frames in Buffer: 1
Processing FPS: 17.72 | Video Playback FPS: 17.67 | Frames in Buffer: 1
Processing FPS: 17.71 | Video Playback FPS: 17.66 | Frames in Buffer: 1
Processing FPS: 17.72 | Video Playback FPS: 17.66 | Frames in Buffer: 2
Processing FPS: 17.71 | Video Playback FPS: 17.65 | Frames in Buffer: 2
Processing FPS: 17.70 | Video Playback FPS: 17.64 | Frames in Buffer: 2
Processing FPS: 17.70 | Video Playback FPS: 17.63 | Frames in Buffer: 2
Processing FPS: 17.70 | Video Playback FPS: 17.62 | Frames in Buffer: 2
Processing FPS: 17.70 | Video Playback FPS: 17.61 | Frames in Buffer: 2
Processing FPS: 17.71 | Video Playback FPS: 17.61 | Frames in Buffer: 2
Processing FPS: 17.71 | Video Playback FPS: 17.60 | Frames in Buffer: 2
Processing FPS: 17.71 | Video Playback FPS: 17.59 | Frames in Buffer: 2
Processing FPS: 17.70 | Video Playback FPS: 17.58 | Frames in Buffer: 2
Processing FPS: 17.70 | Video Playback FPS: 17.58 | Frames in Buffer: 2
Processing FPS: 17.70 | Video Playback FPS: 17.58 | Frames in Buffer: 2
Processing FPS: 17.70 | Video Playback FPS: 17.58 | Frames in Buffer: 2
Processing FPS: 17.69 | Video Playback FPS: 17.58 | Frames in Buffer: 2
Processing FPS: 17.70 | Video Playback FPS: 17.59 | Frames in Buffer: 2
Processing FPS: 17.70 | Video Playback FPS: 17.59 | Frames in Buffer: 2
Processing FPS: 17.70 | Video Playback FPS: 17.59 | Frames in Buffer: 2
Processing FPS: 17.70 | Video Playback FPS: 17.59 | Frames in Buffer: 2
Processing FPS: 17.69 | Video Playback FPS: 17.60 | Frames in Buffer: 1
Processing FPS: 17.69 | Video Playback FPS: 17.60 | Frames in Buffer: 1
Processing FPS: 17.69 | Video Playback FPS: 17.61 | Frames in Buffer: 1
Processing FPS: 17.69 | Video Playback FPS: 17.61 | Frames in Buffer: 1
Processing FPS: 17.68 | Video Playback FPS: 17.79 | Frames in Buffer: 0
