Processing FPS: 7.11 | Video Playback FPS: 0.00 | Frames in Buffer: 0
Processing FPS: 18.44 | Video Playback FPS: 18.44 | Frames in Buffer: 0
Processing FPS: 18.43 | Video Playback FPS: 18.43 | Frames in Buffer: 0
Processing FPS: 18.43 | Video Playback FPS: 18.44 | Frames in Buffer: 0
Processing FPS: 18.43 | Video Playback FPS: 18.44 | Frames in Buffer: 0
Processing FPS: 18.43 | Video Playback FPS: 18.43 | Frames in Buffer: 0
Processing FPS: 18.44 | Video Playback FPS: 18.43 | Frames in Buffer: 0
Processing FPS: 18.44 | Video Playback FPS: 18.44 | Frames in Buffer: 0
Processing FPS: 18.43 | Video Playback FPS: 18.42 | Frames in Buffer: 0
Processing FPS: 18.43 | Video Playback FPS: 18.42 | Frames in Buffer: 0
Processing FPS: 18.42 | Video Playback FPS: 18.42 | Frames in Buffer: 0
Processing FPS: 18.41 | Video Playback FPS: 18.40 | Frames in Buffer: 0
Processing FPS: 18.40 | Video Playback FPS: 18.39 | Frames in Buffer: 0
Processing FPS: 18.38 | Video Playback FPS: 18.40 | Frames in Buffer: 0
Processing FPS: 18.37 | Video Playback FPS: 18.36 | Frames in Buffer: 0
Processing FPS: 18.36 | Video Playback FPS: 18.35 | Frames in Buffer: 0
Processing FPS: 18.35 | Video Playback FPS: 18.32 | Frames in Buffer: 0
Processing FPS: 18.34 | Video Playback FPS: 18.34 | Frames in Buffer: 0
Processing FPS: 18.34 | Video Playback FPS: 18.34 | Frames in Buffer: 0
Processing FPS: 18.33 | Video Playback FPS: 18.33 | Frames in Buffer: 0
Processing FPS: 18.33 | Video Playback FPS: 18.32 | Frames in Buffer: 0
Processing FPS: 18.33 | Video Playback FPS: 18.33 | Frames in Buffer: 0
Processing FPS: 18.33 | Video Playback FPS: 18.33 | Frames in Buffer: 0
Processing FPS: 18.33 | Video Playback FPS: 18.32 | Frames in Buffer: 0
Processing FPS: 18.32 | Video Playback FPS: 18.32 | Frames in Buffer: 0
Processing FPS: 18.32 | Video Playback FPS: 18.32 | Frames in Buffer: 0
Processing FPS: 18.31 | Video Playback FPS: 18.32 | Frames in Buffer: 0
Processing FPS: 18.30 | Video Playback FPS: 18.29 | Frames in Buffer: 0
Processing FPS: 18.29 | Video Playback FPS: 18.29 | Frames in Buffer: 0
Processing FPS: 18.29 | Video Playback FPS: 18.28 | Frames in Buffer: 0
Processing FPS: 18.29 | Video Playback FPS: 18.28 | Frames in Buffer: 0
Processing FPS: 18.28 | Video Playback FPS: 18.27 | Frames in Buffer: 0
Processing FPS: 18.28 | Video Playback FPS: 18.27 | Frames in Buffer: 0
Processing FPS: 18.27 | Video Playback FPS: 18.26 | Frames in Buffer: 0
Processing FPS: 18.27 | Video Playback FPS: 18.28 | Frames in Buffer: 0
Processing FPS: 18.27 | Video Playback FPS: 18.28 | Frames in Buffer: 0
Processing FPS: 18.27 | Video Playback FPS: 18.27 | Frames in Buffer: 0
Processing FPS: 18.27 | Video Playback FPS: 18.27 | Frames in Buffer: 0
Processing FPS: 18.27 | Video Playback FPS: 18.27 | Frames in Buffer: 0
Processing FPS: 18.27 | Video Playback FPS: 18.28 | Frames in Buffer: 0
Processing FPS: 18.26 | Video Playback FPS: 18.27 | Frames in Buffer: 0
Processing FPS: 18.26 | Video Playback FPS: 18.25 | Frames in Buffer: 0
Processing FPS: 18.26 | Video Playback FPS: 18.25 | Frames in Buffer: 0
Processing FPS: 18.26 | Video Playback FPS: 18.26 | Frames in Buffer: 0
Processing FPS: 18.26 | Video Playback FPS: 18.25 | Frames in Buffer: 0
Processing FPS: 18.25 | Video Playback FPS: 18.24 | Frames in Buffer: 0
Processing FPS: 18.25 | Video Playback FPS: 18.24 | Frames in Buffer: 0
Processing FPS: 18.25 | Video Playback FPS: 18.25 | Frames in Buffer: 0
Processing FPS: 18.26 | Video Playback FPS: 18.25 | Frames in Buffer: 0
Processing FPS: 18.26 | Video Playback FPS: 18.25 | Frames in Buffer: 0
Processing FPS: 18.26 | Video Playback FPS: 18.26 | Frames in Buffer: 0
Processing FPS: 18.25 | Video Playback FPS: 18.25 | Frames in Buffer: 0
Processing FPS: 18.25 | Video Playback FPS: 18.26 | Frames in Buffer: 0
Processing FPS: 18.25 | Video Playback FPS: 18.26 | Frames in Buffer: 0
Processing FPS: 18.24 | Video Playback FPS: 18.25 | Frames in Buffer: 0
Processing FPS: 18.24 | Video Playback FPS: 18.24 | Frames in Buffer: 0
Processing FPS: 18.25 | Video Playback FPS: 18.23 | Frames in Buffer: 0
Processing FPS: 18.25 | Video Playback FPS: 18.24 | Frames in Buffer: 0
Processing FPS: 18.24 | Video Playback FPS: 18.22 | Frames in Buffer: 0
Processing FPS: 18.25 | Video Playback FPS: 18.23 | Frames in Buffer: 0
Processing FPS: 18.25 | Video Playback FPS: 18.24 | Frames in Buffer: 0
Processing FPS: 18.26 | Video Playback FPS: 18.26 | Frames in Buffer: 0
Processing FPS: 18.26 | Video Playback FPS: 18.25 | Frames in Buffer: 0
Processing FPS: 18.26 | Video Playback FPS: 18.25 | Frames in Buffer: 0
Processing FPS: 18.26 | Video Playback FPS: 18.25 | Frames in Buffer: 0
Processing FPS: 18.27 | Video Playback FPS: 18.26 | Frames in Buffer: 0
Processing FPS: 18.27 | Video Playback FPS: 18.26 | Frames in Buffer: 0
Processing FPS: 18.26 | Video Playback FPS: 18.26 | Frames in Buffer: 0
Processing FPS: 18.26 | Video Playback FPS: 18.26 | Frames in Buffer: 0
Processing FPS: 18.25 | Video Playback FPS: 18.24 | Frames in Buffer: 0
Processing FPS: 18.26 | Video Playback FPS: 18.26 | Frames in Buffer: 0
Processing FPS: 18.27 | Video Playback FPS: 18.27 | Frames in Buffer: 0
Processing FPS: 18.27 | Video Playback FPS: 18.28 | Frames in Buffer: 0
Processing FPS: 18.28 | Video Playback FPS: 18.28 | Frames in Buffer: 0
Processing FPS: 18.28 | Video Playback FPS: 18.29 | Frames in Buffer: 0
Processing FPS: 18.29 | Video Playback FPS: 18.29 | Frames in Buffer: 0
Processing FPS: 18.29 | Video Playback FPS: 18.29 | Frames in Buffer: 0
Processing FPS: 18.29 | Video Playback FPS: 18.29 | Frames in Buffer: 0
Processing FPS: 18.30 | Video Playback FPS: 18.31 | Frames in Buffer: 0
Processing FPS: 18.31 | Video Playback FPS: 18.31 | Frames in Buffer: 0
Processing FPS: 18.32 | Video Playback FPS: 18.32 | Frames in Buffer: 0
Processing FPS: 18.32 | Video Playback FPS: 18.32 | Frames in Buffer: 0
Processing FPS: 18.32 | Video Playback FPS: 18.31 | Frames in Buffer: 0
Processing FPS: 18.32 | Video Playback FPS: 18.31 | Frames in Buffer: 0
Processing FPS: 18.32 | Video Playback FPS: 18.32 | Frames in Buffer: 0
Processing FPS: 18.33 | Video Playback FPS: 18.30 | Frames in Buffer: 0
Processing FPS: 18.33 | Video Playback FPS: 18.33 | Frames in Buffer: 0
Processing FPS: 18.33 | Video Playback FPS: 18.33 | Frames in Buffer: 0
Processing FPS: 18.33 | Video Playback FPS: 18.33 | Frames in Buffer: 0
Processing FPS: 18.34 | Video Playback FPS: 18.33 | Frames in Buffer: 0
Processing FPS: 18.33 | Video Playback FPS: 18.34 | Frames in Buffer: 0
Processing FPS: 18.33 | Video Playback FPS: 18.32 | Frames in Buffer: 0
Processing FPS: 18.32 | Video Playback FPS: 18.31 | Frames in Buffer: 0
Processing FPS: 18.32 | Video Playback FPS: 18.31 | Frames in Buffer: 0
Processing FPS: 18.31 | Video Playback FPS: 18.30 | Frames in Buffer: 0
Processing FPS: 18.30 | Video Playback FPS: 18.29 | Frames in Buffer: 0
Processing FPS: 18.30 | Video Playback FPS: 18.28 | Frames in Buffer: 0
Processing FPS: 18.29 | Video Playback FPS: 18.28 | Frames in Buffer: 0
Processing FPS: 18.29 | Video Playback FPS: 18.29 | Frames in Buffer: 0
Processing FPS: 18.28 | Video Playback FPS: 18.26 | Frames in Buffer: 0
Processing FPS: 18.27 | Video Playback FPS: 18.25 | Frames in Buffer: 0
Processing FPS: 18.27 | Video Playback FPS: 18.25 | Frames in Buffer: 0
Processing FPS: 18.27 | Video Playback FPS: 18.25 | Frames in Buffer: 0
Processing FPS: 18.26 | Video Playback FPS: 18.24 | Frames in Buffer: 0
Processing FPS: 18.25 | Video Playback FPS: 18.25 | Frames in Buffer: 0
Processing FPS: 18.25 | Video Playback FPS: 18.24 | Frames in Buffer: 0
Processing FPS: 18.24 | Video Playback FPS: 18.23 | Frames in Buffer: 0
Processing FPS: 18.24 | Video Playback FPS: 18.22 | Frames in Buffer: 0
Processing FPS: 18.24 | Video Playback FPS: 18.23 | Frames in Buffer: 0
Processing FPS: 18.23 | Video Playback FPS: 18.23 | Frames in Buffer: 0
Processing FPS: 18.23 | Video Playback FPS: 18.21 | Frames in Buffer: 0
Processing FPS: 18.22 | Video Playback FPS: 18.21 | Frames in Buffer: 0
Processing FPS: 18.21 | Video Playback FPS: 18.23 | Frames in Buffer: 0
Processing FPS: 18.22 | Video Playback FPS: 18.20 | Frames in Buffer: 0
Processing FPS: 18.23 | Video Playback FPS: 18.22 | Frames in Buffer: 0
Processing FPS: 18.22 | Video Playback FPS: 18.22 | Frames in Buffer: 0
Processing FPS: 18.22 | Video Playback FPS: 18.21 | Frames in Buffer: 0
Processing FPS: 18.22 | Video Playback FPS: 18.20 | Frames in Buffer: 0
Processing FPS: 18.21 | Video Playback FPS: 18.20 | Frames in Buffer: 0
Processing FPS: 18.20 | Video Playback FPS: 18.20 | Frames in Buffer: 0
Processing FPS: 18.19 | Video Playback FPS: 18.19 | Frames in Buffer: 0
Processing FPS: 18.17 | Video Playback FPS: 18.16 | Frames in Buffer: 0
Processing FPS: 18.17 | Video Playback FPS: 18.15 | Frames in Buffer: 0
Processing FPS: 18.15 | Video Playback FPS: 18.15 | Frames in Buffer: 0
Processing FPS: 18.15 | Video Playback FPS: 18.16 | Frames in Buffer: 0
Processing FPS: 18.14 | Video Playback FPS: 18.14 | Frames in Buffer: 0
Processing FPS: 18.14 | Video Playback FPS: 18.13 | Frames in Buffer: 0
Processing FPS: 18.15 | Video Playback FPS: 18.15 | Frames in Buffer: 0
Processing FPS: 18.15 | Video Playback FPS: 18.15 | Frames in Buffer: 0
Processing FPS: 18.15 | Video Playback FPS: 18.15 | Frames in Buffer: 0
Processing FPS: 18.15 | Video Playback FPS: 18.15 | Frames in Buffer: 0
Processing FPS: 18.14 | Video Playback FPS: 18.14 | Frames in Buffer: 0
Processing FPS: 18.15 | Video Playback FPS: 18.15 | Frames in Buffer: 0
Processing FPS: 18.15 | Video Playback FPS: 18.15 | Frames in Buffer: 0
Processing FPS: 18.15 | Video Playback FPS: 18.15 | Frames in Buffer: 0
Processing FPS: 18.14 | Video Playback FPS: 18.14 | Frames in Buffer: 0
Processing FPS: 18.15 | Video Playback FPS: 18.14 | Frames in Buffer: 0
Processing FPS: 18.15 | Video Playback FPS: 18.14 | Frames in Buffer: 0
Processing FPS: 18.14 | Video Playback FPS: 18.13 | Frames in Buffer: 0
Processing FPS: 18.14 | Video Playback FPS: 18.12 | Frames in Buffer: 0
Processing FPS: 18.15 | Video Playback FPS: 18.13 | Frames in Buffer: 0
Processing FPS: 18.14 | Video Playback FPS: 18.14 | Frames in Buffer: 0
Processing FPS: 18.13 | Video Playback FPS: 18.13 | Frames in Buffer: 0
Processing FPS: 18.13 | Video Playback FPS: 18.11 | Frames in Buffer: 0
Processing FPS: 18.11 | Video Playback FPS: 18.11 | Frames in Buffer: 0
Processing FPS: 18.11 | Video Playback FPS: 18.10 | Frames in Buffer: 0
Processing FPS: 18.10 | Video Playback FPS: 18.10 | Frames in Buffer: 0
Processing FPS: 18.09 | Video Playback FPS: 18.09 | Frames in Buffer: 0
Processing FPS: 18.09 | Video Playback FPS: 18.09 | Frames in Buffer: 0
Processing FPS: 18.09 | Video Playback FPS: 18.09 | Frames in Buffer: 0
Processing FPS: 18.09 | Video Playback FPS: 18.07 | Frames in Buffer: 0
Processing FPS: 18.09 | Video Playback FPS: 18.07 | Frames in Buffer: 0
Processing FPS: 18.09 | Video Playback FPS: 18.08 | Frames in Buffer: 0
Processing FPS: 18.09 | Video Playback FPS: 18.07 | Frames in Buffer: 0
Processing FPS: 18.10 | Video Playback FPS: 18.09 | Frames in Buffer: 0
Processing FPS: 18.10 | Video Playback FPS: 18.09 | Frames in Buffer: 0
Processing FPS: 18.09 | Video Playback FPS: 18.09 | Frames in Buffer: 0
Processing FPS: 18.09 | Video Playback FPS: 18.09 | Frames in Buffer: 0
Processing FPS: 18.09 | Video Playback FPS: 18.10 | Frames in Buffer: 0
Processing FPS: 18.09 | Video Playback FPS: 18.08 | Frames in Buffer: 0
Processing FPS: 18.08 | Video Playback FPS: 18.08 | Frames in Buffer: 0
Processing FPS: 18.07 | Video Playback FPS: 18.06 | Frames in Buffer: 0
Processing FPS: 18.07 | Video Playback FPS: 18.07 | Frames in Buffer: 0
Processing FPS: 18.07 | Video Playback FPS: 18.07 | Frames in Buffer: 0
Processing FPS: 18.07 | Video Playback FPS: 18.06 | Frames in Buffer: 0
Processing FPS: 18.07 | Video Playback FPS: 18.07 | Frames in Buffer: 0
Processing FPS: 18.06 | Video Playback FPS: 18.06 | Frames in Buffer: 0
Processing FPS: 18.06 | Video Playback FPS: 18.07 | Frames in Buffer: 0
Processing FPS: 18.06 | Video Playback FPS: 18.04 | Frames in Buffer: 0
Processing FPS: 18.06 | Video Playback FPS: 18.06 | Frames in Buffer: 0
Processing FPS: 18.05 | Video Playback FPS: 18.05 | Frames in Buffer: 0
Processing FPS: 18.05 | Video Playback FPS: 18.05 | Frames in Buffer: 0
Processing FPS: 18.05 | Video Playback FPS: 18.04 | Frames in Buffer: 0
Processing FPS: 18.04 | Video Playback FPS: 18.03 | Frames in Buffer: 0
Processing FPS: 18.04 | Video Playback FPS: 18.02 | Frames in Buffer: 0
Processing FPS: 18.03 | Video Playback FPS: 18.02 | Frames in Buffer: 0
Processing FPS: 18.02 | Video Playback FPS: 18.01 | Frames in Buffer: 0
Processing FPS: 18.02 | Video Playback FPS: 18.01 | Frames in Buffer: 0
Processing FPS: 18.01 | Video Playback FPS: 18.00 | Frames in Buffer: 0
Processing FPS: 18.00 | Video Playback FPS: 18.00 | Frames in Buffer: 0
Processing FPS: 18.00 | Video Playback FPS: 18.00 | Frames in Buffer: 0
Processing FPS: 17.99 | Video Playback FPS: 17.99 | Frames in Buffer: 0
Processing FPS: 17.99 | Video Playback FPS: 17.98 | Frames in Buffer: 0
Processing FPS: 17.99 | Video Playback FPS: 17.98 | Frames in Buffer: 0
Processing FPS: 17.98 | Video Playback FPS: 17.97 | Frames in Buffer: 0
Processing FPS: 17.98 | Video Playback FPS: 17.97 | Frames in Buffer: 0
Processing FPS: 17.97 | Video Playback FPS: 17.97 | Frames in Buffer: 0
Processing FPS: 17.97 | Video Playback FPS: 17.97 | Frames in Buffer: 0
Processing FPS: 17.97 | Video Playback FPS: 17.96 | Frames in Buffer: 0
Processing FPS: 17.97 | Video Playback FPS: 17.96 | Frames in Buffer: 0
Processing FPS: 17.97 | Video Playback FPS: 17.95 | Frames in Buffer: 0
Processing FPS: 17.97 | Video Playback FPS: 17.96 | Frames in Buffer: 0
Processing FPS: 17.97 | Video Playback FPS: 17.97 | Frames in Buffer: 0
Processing FPS: 17.97 | Video Playback FPS: 17.96 | Frames in Buffer: 0
Processing FPS: 17.98 | Video Playback FPS: 17.97 | Frames in Buffer: 0
Processing FPS: 17.98 | Video Playback FPS: 17.98 | Frames in Buffer: 0
Processing FPS: 17.98 | Video Playback FPS: 17.97 | Frames in Buffer: 0
Processing FPS: 17.98 | Video Playback FPS: 17.97 | Frames in Buffer: 0
Processing FPS: 17.98 | Video Playback FPS: 17.97 | Frames in Buffer: 0
Processing FPS: 17.99 | Video Playback FPS: 17.98 | Frames in Buffer: 0
Processing FPS: 17.98 | Video Playback FPS: 17.97 | Frames in Buffer: 0
Processing FPS: 17.98 | Video Playback FPS: 17.98 | Frames in Buffer: 0
Processing FPS: 17.98 | Video Playback FPS: 17.98 | Frames in Buffer: 0
Processing FPS: 17.98 | Video Playback FPS: 17.97 | Frames in Buffer: 0
Processing FPS: 17.96 | Video Playback FPS: 17.96 | Frames in Buffer: 0
Processing FPS: 17.96 | Video Playback FPS: 17.95 | Frames in Buffer: 0
Processing FPS: 17.96 | Video Playback FPS: 17.96 | Frames in Buffer: 0
Processing FPS: 17.96 | Video Playback FPS: 17.95 | Frames in Buffer: 0
Processing FPS: 17.96 | Video Playback FPS: 17.96 | Frames in Buffer: 0
Processing FPS: 17.96 | Video Playback FPS: 17.95 | Frames in Buffer: 0
Processing FPS: 17.96 | Video Playback FPS: 17.95 | Frames in Buffer: 0
Processing FPS: 17.96 | Video Playback FPS: 17.95 | Frames in Buffer: 0
Processing FPS: 17.96 | Video Playback FPS: 17.94 | Frames in Buffer: 0
Processing FPS: 17.96 | Video Playback FPS: 17.95 | Frames in Buffer: 0
Processing FPS: 17.95 | Video Playback FPS: 17.94 | Frames in Buffer: 0
Processing FPS: 17.95 | Video Playback FPS: 17.93 | Frames in Buffer: 0
Processing FPS: 17.94 | Video Playback FPS: 17.94 | Frames in Buffer: 0
Processing FPS: 17.94 | Video Playback FPS: 17.94 | Frames in Buffer: 0
Processing FPS: 17.93 | Video Playback FPS: 17.92 | Frames in Buffer: 0
Processing FPS: 17.93 | Video Playback FPS: 17.92 | Frames in Buffer: 0
Processing FPS: 17.93 | Video Playback FPS: 17.92 | Frames in Buffer: 0
Processing FPS: 17.93 | Video Playback FPS: 17.93 | Frames in Buffer: 0
Processing FPS: 17.93 | Video Playback FPS: 17.93 | Frames in Buffer: 0
Processing FPS: 17.93 | Video Playback FPS: 17.92 | Frames in Buffer: 0
Processing FPS: 17.93 | Video Playback FPS: 17.91 | Frames in Buffer: 0
