Processing FPS: 7.96 | Video Playback FPS: 7.89 | Frames in Buffer: 1
Processing FPS: 7.96 | Video Playback FPS: 7.89 | Frames in Buffer: 1
Processing FPS: 7.96 | Video Playback FPS: 7.90 | Frames in Buffer: 1
Processing FPS: 7.96 | Video Playback FPS: 7.90 | Frames in Buffer: 1
Processing FPS: 7.95 | Video Playback FPS: 7.90 | Frames in Buffer: 1
Processing FPS: 7.95 | Video Playback FPS: 7.91 | Frames in Buffer: 1
Processing FPS: 7.95 | Video Playback FPS: 7.91 | Frames in Buffer: 1
Processing FPS: 7.95 | Video Playback FPS: 7.92 | Frames in Buffer: 1
Processing FPS: 7.95 | Video Playback FPS: 7.92 | Frames in Buffer: 1
Processing FPS: 7.95 | Video Playback FPS: 7.92 | Frames in Buffer: 1
Processing FPS: 7.95 | Video Playback FPS: 7.93 | Frames in Buffer: 1
Processing FPS: 7.95 | Video Playback FPS: 7.93 | Frames in Buffer: 1
Processing FPS: 7.95 | Video Playback FPS: 7.94 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.94 | Frames in Buffer: 1
Processing FPS: 7.95 | Video Playback FPS: 7.95 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.95 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.95 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.96 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.96 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.97 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.97 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.97 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.97 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.98 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.98 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.98 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.98 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.97 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.97 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.97 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.97 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.96 | Frames in Buffer: 1
Processing FPS: 7.92 | Video Playback FPS: 7.96 | Frames in Buffer: 1
Processing FPS: 7.92 | Video Playback FPS: 7.96 | Frames in Buffer: 1
Processing FPS: 7.92 | Video Playback FPS: 7.95 | Frames in Buffer: 1
Processing FPS: 7.92 | Video Playback FPS: 7.94 | Frames in Buffer: 1
Processing FPS: 7.92 | Video Playback FPS: 7.94 | Frames in Buffer: 2
Processing FPS: 7.92 | Video Playback FPS: 7.94 | Frames in Buffer: 2
Processing FPS: 7.93 | Video Playback FPS: 7.93 | Frames in Buffer: 2
Processing FPS: 7.92 | Video Playback FPS: 7.92 | Frames in Buffer: 2
Processing FPS: 7.92 | Video Playback FPS: 7.92 | Frames in Buffer: 2
Processing FPS: 7.93 | Video Playback FPS: 7.91 | Frames in Buffer: 2
Processing FPS: 7.93 | Video Playback FPS: 7.90 | Frames in Buffer: 2
Processing FPS: 7.93 | Video Playback FPS: 7.90 | Frames in Buffer: 2
Processing FPS: 7.93 | Video Playback FPS: 7.89 | Frames in Buffer: 2
Processing FPS: 7.92 | Video Playback FPS: 7.89 | Frames in Buffer: 2
Processing FPS: 7.93 | Video Playback FPS: 7.89 | Frames in Buffer: 2
Processing FPS: 7.93 | Video Playback FPS: 7.88 | Frames in Buffer: 2
Processing FPS: 7.93 | Video Playback FPS: 7.88 | Frames in Buffer: 2
Processing FPS: 7.93 | Video Playback FPS: 7.88 | Frames in Buffer: 2
Processing FPS: 7.93 | Video Playback FPS: 7.87 | Frames in Buffer: 2
Processing FPS: 7.93 | Video Playback FPS: 7.87 | Frames in Buffer: 2
Processing FPS: 7.93 | Video Playback FPS: 7.87 | Frames in Buffer: 2
Processing FPS: 7.93 | Video Playback FPS: 7.87 | Frames in Buffer: 2
Processing FPS: 7.93 | Video Playback FPS: 7.87 | Frames in Buffer: 2
Processing FPS: 7.93 | Video Playback FPS: 7.87 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.86 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.86 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.87 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.87 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.87 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.87 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.88 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.88 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.88 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.89 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.89 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.90 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.90 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.91 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.91 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.92 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.92 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.92 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.93 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.93 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.93 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.94 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.94 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.94 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.95 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.95 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.95 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.96 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.96 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.96 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.96 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.97 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.97 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.97 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.97 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.97 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.97 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.97 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.97 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.97 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.97 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.97 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.97 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.97 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.96 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.96 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.96 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.96 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.96 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.95 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.95 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.95 | Frames in Buffer: 1
Processing FPS: 7.94 | Video Playback FPS: 7.95 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.95 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.95 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.94 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.94 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.94 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.94 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.94 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.94 | Frames in Buffer: 1
Processing FPS: 7.92 | Video Playback FPS: 7.94 | Frames in Buffer: 1
Processing FPS: 7.92 | Video Playback FPS: 7.94 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.94 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.93 | Frames in Buffer: 1
Processing FPS: 7.92 | Video Playback FPS: 7.93 | Frames in Buffer: 1
Processing FPS: 7.92 | Video Playback FPS: 7.93 | Frames in Buffer: 1
Processing FPS: 7.92 | Video Playback FPS: 7.93 | Frames in Buffer: 1
Processing FPS: 7.92 | Video Playback FPS: 7.93 | Frames in Buffer: 1
Processing FPS: 7.92 | Video Playback FPS: 7.93 | Frames in Buffer: 1
Processing FPS: 7.92 | Video Playback FPS: 7.93 | Frames in Buffer: 1
Processing FPS: 7.92 | Video Playback FPS: 7.93 | Frames in Buffer: 1
Processing FPS: 7.92 | Video Playback FPS: 7.93 | Frames in Buffer: 1
Processing FPS: 7.92 | Video Playback FPS: 7.93 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.93 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.93 | Frames in Buffer: 1
Processing FPS: 7.93 | Video Playback FPS: 7.92 | Frames in Buffer: 1
Processing FPS: 7.92 | Video Playback FPS: 7.92 | Frames in Buffer: 1
Processing FPS: 7.92 | Video Playback FPS: 7.92 | Frames in Buffer: 2
Processing FPS: 7.93 | Video Playback FPS: 7.92 | Frames in Buffer: 2
Processing FPS: 7.93 | Video Playback FPS: 7.92 | Frames in Buffer: 2
Processing FPS: 7.93 | Video Playback FPS: 7.92 | Frames in Buffer: 2
Processing FPS: 7.93 | Video Playback FPS: 7.92 | Frames in Buffer: 2
Processing FPS: 7.93 | Video Playback FPS: 7.92 | Frames in Buffer: 2
Processing FPS: 7.92 | Video Playback FPS: 7.92 | Frames in Buffer: 2
Processing FPS: 7.92 | Video Playback FPS: 7.92 | Frames in Buffer: 2
Processing FPS: 7.92 | Video Playback FPS: 7.92 | Frames in Buffer: 2
Processing FPS: 7.92 | Video Playback FPS: 7.92 | Frames in Buffer: 2
Processing FPS: 7.92 | Video Playback FPS: 7.92 | Frames in Buffer: 2
Processing FPS: 7.92 | Video Playback FPS: 7.92 | Frames in Buffer: 2
Processing FPS: 7.92 | Video Playback FPS: 7.92 | Frames in Buffer: 2
Processing FPS: 7.92 | Video Playback FPS: 7.92 | Frames in Buffer: 2
Processing FPS: 7.91 | Video Playback FPS: 7.92 | Frames in Buffer: 2
Processing FPS: 7.91 | Video Playback FPS: 7.92 | Frames in Buffer: 2
Processing FPS: 7.91 | Video Playback FPS: 7.92 | Frames in Buffer: 2
Processing FPS: 7.91 | Video Playback FPS: 7.91 | Frames in Buffer: 2
Processing FPS: 7.91 | Video Playback FPS: 7.91 | Frames in Buffer: 2
Processing FPS: 7.91 | Video Playback FPS: 7.91 | Frames in Buffer: 2
Processing FPS: 7.91 | Video Playback FPS: 7.91 | Frames in Buffer: 2
Processing FPS: 7.91 | Video Playback FPS: 7.91 | Frames in Buffer: 2
Processing FPS: 7.91 | Video Playback FPS: 7.91 | Frames in Buffer: 2
Processing FPS: 7.91 | Video Playback FPS: 7.90 | Frames in Buffer: 2
Processing FPS: 7.91 | Video Playback FPS: 7.90 | Frames in Buffer: 2
Processing FPS: 7.91 | Video Playback FPS: 7.90 | Frames in Buffer: 2
Processing FPS: 7.91 | Video Playback FPS: 7.90 | Frames in Buffer: 2
Processing FPS: 7.91 | Video Playback FPS: 7.89 | Frames in Buffer: 2
Processing FPS: 7.91 | Video Playback FPS: 7.89 | Frames in Buffer: 2
Processing FPS: 7.91 | Video Playback FPS: 7.89 | Frames in Buffer: 2
Processing FPS: 7.90 | Video Playback FPS: 7.88 | Frames in Buffer: 2
Processing FPS: 7.90 | Video Playback FPS: 7.88 | Frames in Buffer: 2
Processing FPS: 7.90 | Video Playback FPS: 7.88 | Frames in Buffer: 2
Processing FPS: 7.90 | Video Playback FPS: 7.87 | Frames in Buffer: 2
Processing FPS: 7.90 | Video Playback FPS: 7.87 | Frames in Buffer: 2
Processing FPS: 7.90 | Video Playback FPS: 7.87 | Frames in Buffer: 2
Processing FPS: 7.90 | Video Playback FPS: 7.87 | Frames in Buffer: 2
Processing FPS: 7.91 | Video Playback FPS: 7.87 | Frames in Buffer: 2
Processing FPS: 7.90 | Video Playback FPS: 7.87 | Frames in Buffer: 2
Processing FPS: 7.90 | Video Playback FPS: 7.86 | Frames in Buffer: 1
Processing FPS: 7.90 | Video Playback FPS: 7.86 | Frames in Buffer: 1
Processing FPS: 7.90 | Video Playback FPS: 7.86 | Frames in Buffer: 1
Processing FPS: 7.90 | Video Playback FPS: 7.86 | Frames in Buffer: 1
Processing FPS: 7.90 | Video Playback FPS: 7.86 | Frames in Buffer: 1
Processing FPS: 7.90 | Video Playback FPS: 7.86 | Frames in Buffer: 1
Processing FPS: 7.89 | Video Playback FPS: 7.86 | Frames in Buffer: 1
Processing FPS: 7.89 | Video Playback FPS: 7.86 | Frames in Buffer: 1
Processing FPS: 7.89 | Video Playback FPS: 7.86 | Frames in Buffer: 1
Processing FPS: 7.89 | Video Playback FPS: 7.86 | Frames in Buffer: 1
Processing FPS: 7.89 | Video Playback FPS: 7.86 | Frames in Buffer: 1
Processing FPS: 7.89 | Video Playback FPS: 7.86 | Frames in Buffer: 1
Processing FPS: 7.89 | Video Playback FPS: 7.86 | Frames in Buffer: 1
Processing FPS: 7.89 | Video Playback FPS: 7.86 | Frames in Buffer: 1
Processing FPS: 7.89 | Video Playback FPS: 7.86 | Frames in Buffer: 1
Processing FPS: 7.89 | Video Playback FPS: 7.86 | Frames in Buffer: 1
Processing FPS: 7.89 | Video Playback FPS: 7.86 | Frames in Buffer: 1
Processing FPS: 7.88 | Video Playback FPS: 7.86 | Frames in Buffer: 1
Processing FPS: 7.88 | Video Playback FPS: 7.86 | Frames in Buffer: 1
Processing FPS: 7.88 | Video Playback FPS: 7.86 | Frames in Buffer: 1
Processing FPS: 7.88 | Video Playback FPS: 7.87 | Frames in Buffer: 1
Processing FPS: 7.88 | Video Playback FPS: 7.87 | Frames in Buffer: 1
Processing FPS: 7.88 | Video Playback FPS: 7.87 | Frames in Buffer: 1
Processing FPS: 7.88 | Video Playback FPS: 7.87 | Frames in Buffer: 1
Processing FPS: 7.88 | Video Playback FPS: 7.88 | Frames in Buffer: 1
Processing FPS: 7.88 | Video Playback FPS: 7.88 | Frames in Buffer: 1
Processing FPS: 7.88 | Video Playback FPS: 7.88 | Frames in Buffer: 1
Processing FPS: 7.88 | Video Playback FPS: 7.89 | Frames in Buffer: 1
Processing FPS: 7.88 | Video Playback FPS: 7.89 | Frames in Buffer: 1
Processing FPS: 7.88 | Video Playback FPS: 7.89 | Frames in Buffer: 1
Processing FPS: 7.88 | Video Playback FPS: 7.90 | Frames in Buffer: 1
Processing FPS: 7.88 | Video Playback FPS: 7.90 | Frames in Buffer: 1
Processing FPS: 7.88 | Video Playback FPS: 7.90 | Frames in Buffer: 1
Processing FPS: 7.88 | Video Playback FPS: 7.90 | Frames in Buffer: 1
Processing FPS: 7.88 | Video Playback FPS: 7.90 | Frames in Buffer: 1
Processing FPS: 7.88 | Video Playback FPS: 7.90 | Frames in Buffer: 1
Processing FPS: 7.88 | Video Playback FPS: 7.90 | Frames in Buffer: 1
Processing FPS: 7.88 | Video Playback FPS: 7.90 | Frames in Buffer: 1
Processing FPS: 7.89 | Video Playback FPS: 7.90 | Frames in Buffer: 1
Processing FPS: 7.89 | Video Playback FPS: 7.90 | Frames in Buffer: 1
Processing FPS: 7.89 | Video Playback FPS: 7.90 | Frames in Buffer: 1
Processing FPS: 7.89 | Video Playback FPS: 7.90 | Frames in Buffer: 1
Processing FPS: 7.89 | Video Playback FPS: 7.90 | Frames in Buffer: 1
Processing FPS: 7.89 | Video Playback FPS: 7.90 | Frames in Buffer: 1
Processing FPS: 7.89 | Video Playback FPS: 7.90 | Frames in Buffer: 1
Processing FPS: 7.89 | Video Playback FPS: 7.90 | Frames in Buffer: 1
Processing FPS: 7.89 | Video Playback FPS: 7.90 | Frames in Buffer: 1
Processing FPS: 7.89 | Video Playback FPS: 7.90 | Frames in Buffer: 1
Processing FPS: 7.89 | Video Playback FPS: 7.90 | Frames in Buffer: 1
Processing FPS: 7.89 | Video Playback FPS: 7.90 | Frames in Buffer: 1
Processing FPS: 7.88 | Video Playback FPS: 7.90 | Frames in Buffer: 1
Processing FPS: 7.88 | Video Playback FPS: 7.90 | Frames in Buffer: 1
Processing FPS: 7.88 | Video Playback FPS: 7.89 | Frames in Buffer: 1
Processing FPS: 7.75 | Video Playback FPS: 7.97 | Frames in Buffer: 0
